0.36719757318496704,0.8878821134567261,-6.966034561628476e-05,0.2698315680027008,0.8323922753334045,-0.05149875208735466,0.20619821548461914,0.7164167761802673,-0.08381323516368866,0.16436001658439636,0.6156502962112427,-0.1188913881778717,0.12222620844841003,0.5457201600074768,-0.1557619571685791,0.31581321358680725,0.5495662689208984,-0.05264617130160332,0.2982737123966217,0.4021732211112976,-0.09421059489250183,0.28749996423721313,0.3149206042289734,-0.12799181044101715,0.28181710839271545,0.24353843927383423,-0.14907053112983704,0.3847734332084656,0.550453782081604,-0.058438707143068314,0.397348552942276,0.38564029335975647,-0.08615683019161224,0.4017643928527832,0.2868337333202362,-0.12444865703582764,0.40892907977104187,0.20634663105010986,-0.1497497409582138,0.4446280598640442,0.5860621333122253,-0.06988505274057388,0.4731409549713135,0.4389330744743347,-0.10494066029787064,0.4851376414299011,0.3466031849384308,-0.14271236956119537,0.49445247650146484,0.26730450987815857,-0.16802571713924408,0.49832844734191895,0.6474650502204895,-0.08394293487071991,0.5422750115394592,0.5414423942565918,-0.12496325373649597,0.5621309280395508,0.4752391576766968,-0.15705470740795135,0.5756989121437073,0.4130637049674988,-0.17542552947998047,5
0.3713216781616211,0.8898515105247498,-5.031948967371136e-05,0.2718696594238281,0.8367055654525757,-0.05480223894119263,0.20716546475887299,0.7207626700401306,-0.08672924339771271,0.16533024609088898,0.6186760663986206,-0.12060060352087021,0.12434904277324677,0.5476365685462952,-0.15556585788726807,0.31608033180236816,0.5522030591964722,-0.04907899722456932,0.2980397045612335,0.4030492901802063,-0.08741865307092667,0.28731685876846313,0.31535518169403076,-0.1201465055346489,0.2818450629711151,0.24389642477035522,-0.1410747766494751,0.3855798542499542,0.5521830320358276,-0.05160532519221306,0.40055224299430847,0.38634270429611206,-0.07568299770355225,0.4061686098575592,0.2892870306968689,-0.1132255420088768,0.41421443223953247,0.20997700095176697,-0.1372768133878708,0.4457380473613739,0.5865933895111084,-0.0603596456348896,0.4741455316543579,0.43946152925491333,-0.09069187194108963,0.4857078790664673,0.3490750193595886,-0.12703348696231842,0.49444544315338135,0.2720600366592407,-0.15181295573711395,0.5004227757453918,0.6471832990646362,-0.07211759686470032,0.5448465347290039,0.5425975918769836,-0.10932155698537827,0.5656093955039978,0.4780043363571167,-0.13926994800567627,0.5801559090614319,0.4167274236679077,-0.1565379947423935,5
0.39272186160087585,0.9770548343658447,-1.779917693056632e-05,0.27517443895339966,0.9523051381111145,0.008529002778232098,0.20405061542987823,0.8923763036727905,0.021795103326439857,0.1525108367204666,0.8153559565544128,0.026258209720253944,0.11265511810779572,0.7584774494171143,0.03515560179948807,0.30112606287002563,0.7079362273216248,0.08195297420024872,0.2721813917160034,0.5679764747619629,0.09030219912528992,0.25963565707206726,0.49246442317962646,0.08312781900167465,0.2527943551540375,0.4300353527069092,0.07425037026405334,0.36699041724205017,0.6928520798683167,0.07285740226507187,0.35849884152412415,0.5350315570831299,0.08680954575538635,0.3540196120738983,0.4440005421638489,0.0601072832942009,0.35282325744628906,0.36416158080101013,0.03986527770757675,0.4308358430862427,0.7063513994216919,0.058158956468105316,0.4374352693557739,0.5563018321990967,0.06901833415031433,0.4354740381240845,0.4685406982898712,0.04724026471376419,0.432352215051651,0.3880039155483246,0.03348275646567345,0.49291014671325684,0.744426965713501,0.04734962433576584,0.5192591547966003,0.6372451186180115,0.042481690645217896,0.529147744178772,0.5692955255508423,0.025177162140607834,0.5254386067390442,0.5015594363212585,0.01512908935546875,5
0.3289000988006592,0.8972271680831909,-7.797355647198856e-05,0.2164878100156784,0.875424861907959,-0.037735603749752045,0.13201412558555603,0.778778076171875,-0.05961496755480766,0.0748400092124939,0.6846027374267578,-0.08514432609081268,0.03118245303630829,0.6222783327102661,-0.10663597285747528,0.225718691945076,0.5739486217498779,-0.00767744705080986,0.19058866798877716,0.4297860264778137,-0.024950705468654633,0.17272883653640747,0.3495362401008606,-0.044127222150564194,0.16216260194778442,0.2873191833496094,-0.05814613401889801,0.2919834554195404,0.5544759631156921,-0.011281208135187626,0.27935662865638733,0.39002496004104614,-0.014765525236725807,0.2684709429740906,0.2994527518749237,-0.03938557207584381,0.26344990730285645,0.22743651270866394,-0.05699465423822403,0.35503968596458435,0.5705766677856445,-0.022348174825310707,0.35821688175201416,0.4179375469684601,-0.032150253653526306,0.35286927223205566,0.33293309807777405,-0.05460374429821968,0.3487629294395447,0.26088371872901917,-0.0716736912727356,0.4182692766189575,0.6163852214813232,-0.033996567130088806,0.4431537091732025,0.5010243058204651,-0.05535535514354706,0.45264363288879395,0.43340450525283813,-0.07567207515239716,0.4567830562591553,0.36917006969451904,-0.08561905473470688,5
0.3720751106739044,0.8922437429428101,-6.575990846613422e-05,0.27194732427597046,0.8411997556686401,-0.058120302855968475,0.20563876628875732,0.7282540798187256,-0.09334792196750641,0.16267037391662598,0.6256932020187378,-0.12969891726970673,0.12367293238639832,0.552360475063324,-0.1663639396429062,0.31572240591049194,0.5562801361083984,-0.057786598801612854,0.29719674587249756,0.40379399061203003,-0.09848220646381378,0.2866065204143524,0.3145219087600708,-0.13110969960689545,0.2816997468471527,0.24173295497894287,-0.15177232027053833,0.3862321972846985,0.5547919273376465,-0.05891905725002289,0.3997567296028137,0.38836050033569336,-0.08573395758867264,0.40493685007095337,0.28991612792015076,-0.12075559049844742,0.4132971167564392,0.2108691930770874,-0.1429719626903534,0.4479249119758606,0.588924765586853,-0.06602701544761658,0.47616514563560486,0.4409794807434082,-0.09948182851076126,0.48816800117492676,0.34715813398361206,-0.13486115634441376,0.4979032278060913,0.26739558577537537,-0.15839503705501556,0.5036634206771851,0.6495376229286194,-0.0766180157661438,0.547295331954956,0.5426859855651855,-0.11675892770290375,0.5668759942054749,0.4766901731491089,-0.14801612496376038,0.579902172088623,0.41497349739074707,-0.16598832607269287,5
0.3372859060764313,0.9044431447982788,-7.840772741474211e-05,0.23213380575180054,0.8809628486633301,-0.0531434528529644,0.1549275517463684,0.7865644097328186,-0.07958297431468964,0.10543912649154663,0.6892839670181274,-0.1082841157913208,0.06135755777359009,0.624205470085144,-0.1366468071937561,0.25265589356422424,0.5886905193328857,-0.017772428691387177,0.22468149662017822,0.449727863073349,-0.04063859209418297,0.2085888683795929,0.3739999532699585,-0.06308193504810333,0.19811388850212097,0.31134843826293945,-0.08001341670751572,0.31930094957351685,0.5726732015609741,-0.01908896118402481,0.31329184770584106,0.413094162940979,-0.02763008512556553,0.30516475439071655,0.3238016366958618,-0.05701392889022827,0.3005886971950531,0.24882343411445618,-0.07798971980810165,0.38314393162727356,0.5921682119369507,-0.028666464611887932,0.3948618471622467,0.44279634952545166,-0.04419026896357536,0.395147442817688,0.3537151515483856,-0.07316429167985916,0.39333921670913696,0.2752370238304138,-0.09334957599639893,0.446980744600296,0.6414817571640015,-0.04230961203575134,0.47649717330932617,0.5315648913383484,-0.0703626349568367,0.4882405996322632,0.4633181691169739,-0.09601379930973053,0.49119114875793457,0.3977305293083191,-0.11088445037603378,5
0.34824252128601074,0.9146519899368286,-9.619201591704041e-05,0.23899385333061218,0.8846091032028198,-0.04619261994957924,0.1626659631729126,0.786353349685669,-0.06998349726200104,0.11551028490066528,0.6872615814208984,-0.09663505107164383,0.07613837718963623,0.6187840104103088,-0.12160681933164597,0.26644182205200195,0.5897530317306519,-0.012646819464862347,0.24002781510353088,0.448991596698761,-0.03198624402284622,0.22722135484218597,0.3707580268383026,-0.051593758165836334,0.22071650624275208,0.3091179132461548,-0.06556512415409088,0.332522988319397,0.5770886540412903,-0.013914327137172222,0.32905086874961853,0.412865549325943,-0.020284412428736687,0.323939710855484,0.32192540168762207,-0.04300573840737343,0.32406631112098694,0.24868223071098328,-0.0567462332546711,0.3948378264904022,0.5993869304656982,-0.022806396707892418,0.4081684350967407,0.4492272734642029,-0.03589438274502754,0.40870121121406555,0.3624475598335266,-0.05764342099428177,0.4091853201389313,0.28861960768699646,-0.07187788933515549,0.45755016803741455,0.6503839492797852,-0.034683577716350555,0.48828423023223877,0.5387879610061646,-0.058669403195381165,0.5020418167114258,0.47022101283073425,-0.07809113711118698,0.5093623399734497,0.40584665536880493,-0.08688988536596298,5
0.35085058212280273,0.9162152409553528,-9.217447222908959e-05,0.24574509263038635,0.8814650177955627,-0.04638184979557991,0.17469464242458344,0.7740280032157898,-0.07394007593393326,0.13061393797397614,0.6734593510627747,-0.10652126371860504,0.09298333525657654,0.6011332869529724,-0.14087820053100586,0.27946045994758606,0.5861119627952576,-0.01546204462647438,0.25599804520606995,0.4443459212779999,-0.044414907693862915,0.24413180351257324,0.36124491691589355,-0.07084767520427704,0.23839488625526428,0.2926170527935028,-0.08791942149400711,0.34652096033096313,0.5773825645446777,-0.021034004166722298,0.3501734733581543,0.4179074764251709,-0.03276364505290985,0.34875988960266113,0.32320699095726013,-0.0620599202811718,0.350884348154068,0.24581730365753174,-0.08067266643047333,0.4079456031322479,0.60540372133255,-0.03436185419559479,0.4255419969558716,0.45837634801864624,-0.0545799694955349,0.43037161231040955,0.36684471368789673,-0.08583993464708328,0.43380340933799744,0.2868688702583313,-0.10833839327096939,0.46744680404663086,0.6626948118209839,-0.0499526746571064,0.5025889277458191,0.5550329685211182,-0.08119861036539078,0.517230212688446,0.48453715443611145,-0.10898812115192413,0.5258929133415222,0.4187568426132202,-0.12531504034996033,5
0.36863595247268677,0.9135770797729492,-5.5074055126169696e-05,0.2651256322860718,0.864771842956543,-0.048764150589704514,0.19738221168518066,0.7505889534950256,-0.07704920321702957,0.15415289998054504,0.646427571773529,-0.10698490589857101,0.11355103552341461,0.5748434662818909,-0.1394077092409134,0.30496153235435486,0.5751298069953918,-0.03481041267514229,0.28760313987731934,0.42511576414108276,-0.067957803606987,0.2780401408672333,0.3373798131942749,-0.09654024243354797,0.27333390712738037,0.2667766213417053,-0.11406755447387695,0.3746348023414612,0.5725157856941223,-0.03927526995539665,0.38605189323425293,0.4076427221298218,-0.057277508080005646,0.3901362419128418,0.3116403818130493,-0.08941798657178879,0.39690208435058594,0.23596656322479248,-0.1113099455833435,0.43626636266708374,0.605957567691803,-0.050332725048065186,0.459877073764801,0.45717301964759827,-0.07592430710792542,0.46920251846313477,0.3660758435726166,-0.10984998196363449,0.4767965078353882,0.2910100817680359,-0.13482065498828888,0.49316418170928955,0.6671648025512695,-0.06434813141822815,0.5339950323104858,0.5601345896720886,-0.10107788443565369,0.5531039834022522,0.492685467004776,-0.13149632513523102,0.5663257241249084,0.4316929578781128,-0.14991967380046844,5
0.36518946290016174,0.9133211970329285,-4.8462796257808805e-05,0.2584543228149414,0.8612826466560364,-0.043180759996175766,0.19449876248836517,0.7461936473846436,-0.06441652774810791,0.1559751033782959,0.6418446898460388,-0.09055064618587494,0.11864013969898224,0.5689250230789185,-0.12099454551935196,0.3071117699146271,0.5778783559799194,-0.014375496655702591,0.2932402193546295,0.4276720881462097,-0.044326066970825195,0.2846333384513855,0.3385387063026428,-0.0721302330493927,0.2799016535282135,0.26656976342201233,-0.08784341812133789,0.3775070905685425,0.5778484344482422,-0.019881688058376312,0.39275845885276794,0.4125221371650696,-0.033633407205343246,0.39781028032302856,0.3126659095287323,-0.06594597548246384,0.4043585956096649,0.2330538034439087,-0.08814182132482529,0.4395163953304291,0.6119906306266785,-0.0323614738881588,0.4667506515979767,0.4628539979457855,-0.053067661821842194,0.4782646894454956,0.3704271912574768,-0.08399787545204163,0.487774133682251,0.2926144301891327,-0.10637223720550537,0.4964882731437683,0.6719574928283691,-0.04832630604505539,0.5388122200965881,0.5646968483924866,-0.07803426682949066,0.5571846961975098,0.4947420358657837,-0.10463922470808029,0.5692815184593201,0.431587278842926,-0.1206463873386383,5
0.367604523897171,0.9124027490615845,-7.707884651608765e-05,0.26284512877464294,0.862647533416748,-0.04776955023407936,0.19750180840492249,0.7464747428894043,-0.07322736084461212,0.15773433446884155,0.6417949795722961,-0.10348387062549591,0.1217949390411377,0.5681191086769104,-0.13484351336956024,0.3114083707332611,0.5748265385627747,-0.02192229963839054,0.29397183656692505,0.4239911735057831,-0.053058505058288574,0.2851337194442749,0.3354280889034271,-0.07974066585302353,0.2817593812942505,0.2645367681980133,-0.0955338329076767,0.381723016500473,0.5737276077270508,-0.026187749579548836,0.39569780230522156,0.407554566860199,-0.04161727800965309,0.40094807744026184,0.30971747636795044,-0.0724201574921608,0.4081997871398926,0.2326045036315918,-0.09118572622537613,0.44348639249801636,0.607059121131897,-0.03753913193941116,0.4710286855697632,0.4576587378978729,-0.0605534166097641,0.4821546673774719,0.3643721640110016,-0.09174539148807526,0.49040985107421875,0.28578534722328186,-0.11260231584310532,0.5003275871276855,0.6673157811164856,-0.05223724618554115,0.5412228107452393,0.5588744878768921,-0.08451719582080841,0.5595816969871521,0.4899032413959503,-0.11175359785556793,0.5712957978248596,0.4262468218803406,-0.1274317055940628,5
0.3714028298854828,0.9048537611961365,-4.0985036321217194e-05,0.2694885730743408,0.8511658906936646,-0.05030788481235504,0.20448720455169678,0.734565258026123,-0.07957135140895844,0.1625622808933258,0.6318650245666504,-0.11170747876167297,0.1226629912853241,0.560539722442627,-0.14616352319717407,0.3149089217185974,0.5633803606033325,-0.03411608189344406,0.2990606725215912,0.4142424464225769,-0.06938160955905914,0.28929826617240906,0.32560163736343384,-0.10097561031579971,0.28364717960357666,0.2545201778411865,-0.12014599144458771,0.385119765996933,0.5636988878250122,-0.03982217237353325,0.3993653357028961,0.39811185002326965,-0.06045382097363472,0.40330415964126587,0.2996654212474823,-0.09536527842283249,0.40910348296165466,0.22011038661003113,-0.1179184839129448,0.4465048015117645,0.5988558530807495,-0.052731387317180634,0.47477278113365173,0.45083850622177124,-0.08095237612724304,0.48554062843322754,0.3595210313796997,-0.11611934006214142,0.49378857016563416,0.2820740044116974,-0.13994529843330383,0.5020697116851807,0.6600250005722046,-0.06899072974920273,0.5447404980659485,0.5540541410446167,-0.10524222254753113,0.5637127161026001,0.4872310757637024,-0.13415342569351196,0.5765649080276489,0.42605382204055786,-0.150451198220253,5
0.37513211369514465,0.906096339225769,-8.889676973922178e-05,0.2740478515625,0.8520898818969727,-0.05118156597018242,0.20837253332138062,0.7371147871017456,-0.07940071821212769,0.16968108713626862,0.6340076327323914,-0.11037717014551163,0.13549260795116425,0.561152994632721,-0.14197462797164917,0.32287201285362244,0.5664840340614319,-0.03348618373274803,0.30705225467681885,0.416873037815094,-0.06998353451490402,0.29906466603279114,0.32916897535324097,-0.10034140199422836,0.2955201268196106,0.2571849226951599,-0.1190490797162056,0.39230331778526306,0.5674058198928833,-0.03859003260731697,0.40723320841789246,0.40203285217285156,-0.06049717590212822,0.41316092014312744,0.3041958212852478,-0.09460712224245071,0.42086488008499146,0.22455844283103943,-0.11628025025129318,0.452405720949173,0.6026168465614319,-0.050891730934381485,0.4812696874141693,0.45515215396881104,-0.0801774263381958,0.4938240349292755,0.3643878102302551,-0.11236350983381271,0.5033115744590759,0.2869606614112854,-0.1331731230020523,0.5070019960403442,0.6641587018966675,-0.06640956550836563,0.5509632229804993,0.555934727191925,-0.10273070633411407,0.5709022283554077,0.48815232515335083,-0.13031649589538574,0.5839266180992126,0.4261888861656189,-0.14440076053142548,5
0.3818635940551758,0.9004408121109009,-7.03700861777179e-05,0.2778685688972473,0.8488208055496216,-0.04931208863854408,0.2121911644935608,0.7349333167076111,-0.07715208828449249,0.17204737663269043,0.6319990158081055,-0.10815833508968353,0.1343132108449936,0.5589911341667175,-0.14024952054023743,0.3260503113269806,0.5684062242507935,-0.034003857523202896,0.310757577419281,0.41753047704696655,-0.06875075399875641,0.302661657333374,0.3276849389076233,-0.10052752494812012,0.30019456148147583,0.25453701615333557,-0.12113146483898163,0.39646100997924805,0.5686408877372742,-0.03745455667376518,0.4137742519378662,0.4027273654937744,-0.05648403242230415,0.42089399695396423,0.30319464206695557,-0.0923810675740242,0.43063536286354065,0.2234361171722412,-0.11587980389595032,0.45783984661102295,0.603060245513916,-0.04711749777197838,0.4892973303794861,0.45577526092529297,-0.07101615518331528,0.5025309324264526,0.36386725306510925,-0.10388707369565964,0.5136362910270691,0.28702229261398315,-0.12739647924900055,0.5138748288154602,0.6637949347496033,-0.05963900685310364,0.5584491491317749,0.5563355088233948,-0.09244963526725769,0.5785576105117798,0.4892432689666748,-0.11978653818368912,0.5924403667449951,0.42706358432769775,-0.13467273116111755,5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.45860376954078674,0.8567266464233398,-0.00011841473315143958,0.3832021653652191,0.8200321197509766,-0.06380407512187958,0.3494639992713928,0.7073716521263123,-0.05847346410155296,0.36382293701171875,0.5944533944129944,-0.04795018211007118,0.39115235209465027,0.5132129788398743,-0.02887512370944023,0.3758864402770996,0.6403275728225708,0.007620588410645723,0.3664914667606354,0.5038554668426514,-0.011061490513384342,0.36755117774009705,0.4003768265247345,-0.030944116413593292,0.3696272373199463,0.3152724504470825,-0.04062291607260704,0.4258970022201538,0.630730390548706,0.013043683022260666,0.42364171147346497,0.5199576616287231,-0.047164201736450195,0.4092404842376709,0.49342381954193115,-0.09108492732048035,0.4003795385360718,0.499245285987854,-0.10524449497461319,0.4758814573287964,0.638279914855957,0.0060998015105724335,0.4759809076786041,0.5243725776672363,-0.08015280216932297,0.4611341953277588,0.5612868666648865,-0.15107281506061554,0.45278793573379517,0.6198663711547852,-0.17259490489959717,0.5274773836135864,0.6607625484466553,-0.004170707426965237,0.5315852761268616,0.5825760364532471,-0.07492001354694366,0.5165051221847534,0.5947995781898499,-0.11895021051168442,0.5048061609268188,0.6297749876976013,-0.13785108923912048,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
